Date,Price,Volume,Market Cap
2021-02-26,46425.341140229146,2166746.351910774,0.0
2021-02-27,46425.341140229146,2166746.351910774,0.0
2021-02-28,46019.209636267966,1463571.7253960704,0.0
2021-03-01,45692.90362161007,1976480.1389189826,0.0
2021-03-02,49728.46308011115,2048407.1499032306,0.0
2021-03-03,48614.881339641135,1349759.0678247497,0.0
2021-03-04,50691.985686319014,1851802.4519802276,0.0
2021-03-05,48727.515365049425,2186392.423722248,0.0
2021-03-06,48883.80071799211,1857601.678098485,0.0
2021-03-07,49080.858332873104,1540607.7549168628,0.0
2021-03-08,51230.91418514685,1949112.7322536171,0.0
2021-03-09,51940.629692158596,1479914.9479538118,0.0
2021-03-10,54769.34460468322,2163758.368668407,0.0
2021-03-11,56362.470318320055,2119233.096218344,0.0
2021-03-12,57813.13677089154,2082828.966918938,0.0
2021-03-13,57305.332826187776,3948632.8409232274,0.0
2021-03-14,61278.47862334484,1836631.0966629134,0.0
2021-03-15,59753.26907169071,1547341.571674397,0.0
2021-03-16,56138.63443920287,2104538.2824884616,0.0
2021-03-17,56753.420465470605,2871895.0504469215,0.0
2021-03-18,59116.37195553519,1303682.9977072114,0.0
2021-03-19,57850.793433101164,1195350.238857254,0.0
2021-03-20,58551.704268487294,1786531.6699650458,0.0
2021-03-21,58457.86753130527,2328242.3987464444,0.0
2021-03-22,57690.47758864311,1713794.3111503331,0.0
2021-03-23,54332.64288043889,1480259.3561734385,0.0
2021-03-24,54690.620869365484,2977488.67396216,0.0
2021-03-25,52861.7566219043,2701062.46100263,0.0
2021-03-26,51571.670262934305,1847905.8643887436,0.0
2021-03-27,54749.86639936332,2515115.675859964,0.0
2021-03-28,55932.448371099716,2789880.924082847,0.0
2021-03-29,55757.36116905247,2406445.112719586,0.0
2021-03-30,57743.823835719624,2284817.093465306,0.0
2021-03-31,58724.03997988916,4416023.881043028,0.0
2021-04-01,58835.6642002644,3959251.657659128,0.0
2021-04-02,58804.07879564713,3605933.034816512,0.0
2021-04-03,58937.06585906255,7172646.179100216,0.0
2021-04-04,57153.05417949075,3743380.477731319,0.0
2021-04-05,58124.71740792266,3893100.66105537,0.0
2021-04-06,58945.20248667824,3172434.085845556,0.0
2021-04-07,58044.86061248276,8201526.635792789,0.0
2021-04-08,56259.79783324192,9599834.290991468,0.0
2021-04-09,58102.96434311944,4765036.5261907,0.0
2021-04-10,58094.58973285864,5181269.207416152,0.0
2021-04-11,59917.088247964006,10293208.642157782,0.0
2021-04-12,60122.177426053364,7128689.5449968325,0.0
2021-04-13,59879.59996852239,21699455.853987616,0.0
2021-04-14,63759.14257282358,17504544.977875587,0.0
2021-04-15,62950.78186019103,13775286.723568767,0.0
2021-04-16,63114.712796965716,9618994.085687099,0.0
2021-04-17,61675.19349165976,12927825.20052735,0.0
2021-04-18,60147.5889892473,6653862.066212839,0.0
2021-04-19,56387.1240460762,16300142.953071607,0.0
2021-04-20,55724.66455221013,16789539.04238592,0.0
2021-04-21,56472.46500750494,12298104.075102145,0.0
2021-04-22,54271.45820482336,11738863.40777566,0.0
2021-04-23,52179.881347593546,26978129.93127958,0.0
2021-04-24,51050.262825989346,13188324.588686354,0.0
2021-04-25,50085.20914032451,4037696.443926755,0.0
2021-04-26,48794.14125785117,53733870.95796514,0.0
2021-04-27,54055.58536724041,3313659.3609546,0.0
2021-04-28,54909.884398463604,3551200.667371969,0.0
2021-04-29,54581.42370914671,59259268.965285726,0.0
2021-04-30,53464.61003584908,67170214.32576592,0.0
2021-05-01,57640.283369456825,75334755.41071716,0.0
2021-05-02,57642.62166581338,80239993.38518585,0.0
2021-05-03,56421.29109908869,74030621.71742854,0.0
2021-05-04,57138.94730562887,20209754.64416124,0.0
2021-05-05,53582.846376596775,79771504.09644836,0.0
2021-05-06,57214.141438952465,107168106.89048977,0.0
2021-05-07,56553.08148848283,100940966.43157382,0.0
2021-05-08,57247.37980826279,111165004.39151981,0.0
2021-05-09,58607.38430727928,133752339.0266309,0.0
2021-05-10,58057.43403495671,142800125.72014284,0.0
2021-05-11,55823.31009223453,132968370.71430545,0.0
2021-05-12,56490.811881322836,66853621.94594258,0.0
2021-05-13,50239.16568446482,54491389.66950034,0.0
2021-05-14,49501.51788621179,77261227.6112578,0.0
2021-05-15,50021.534559503016,79267493.0722963,0.0
2021-05-16,47059.46213792605,76579604.2840454,0.0
2021-05-17,46504.4162808676,76164999.8569023,0.0
2021-05-18,43661.51082612229,84509535.02961709,0.0
2021-05-19,42784.18827250781,57669222.22268648,0.0
2021-05-20,37952.809618803294,184506915.28726584,0.0
2021-05-21,40435.652492764515,117281533.70397478,0.0
2021-05-22,37290.33629425416,126519741.05153474,0.0
2021-05-23,37014.72157622423,73857330.45092893,0.0
2021-05-24,34907.02254191308,100315932.9453434,0.0
2021-05-25,38499.956155886415,214775327.85284007,0.0
2021-05-26,38436.5302593269,157981754.3959907,0.0
2021-05-27,39502.82512148604,108773054.36568844,0.0
2021-05-28,38726.13555208908,92531978.00735511,0.0
2021-05-29,36052.247464038344,137501683.32650653,0.0
2021-05-30,34951.55363754998,142100977.57897905,0.0
2021-05-31,35693.52259607647,100358090.27987689,0.0
2021-06-01,37699.7945299014,112138942.98284814,0.0
2021-06-02,36635.72417144328,106620756.28182352,0.0
2021-06-03,37942.98027287193,97045532.8855947,0.0
2021-06-04,39446.224675414276,83876864.03416862,0.0
2021-06-05,37058.5721539456,113108599.60511418,0.0
2021-06-06,35628.57651618521,92623491.00889827,0.0
2021-06-07,36174.559310587785,49379991.83926099,0.0
2021-06-08,33841.60283113916,64128046.52433626,0.0
2021-06-09,33584.32347416535,130339070.90119258,0.0
2021-06-10,37412.615260621074,115113098.98829621,0.0
2021-06-11,36890.57493259272,93973255.66686225,0.0
2021-06-12,37016.587054496435,80335880.76222397,0.0
2021-06-13,35632.92925247071,77880047.6740927,0.0
2021-06-14,39154.707068529824,78554886.48177327,0.0
2021-06-15,40437.67311315415,85396793.90836953,0.0
2021-06-16,40280.65835721341,73061105.70099649,0.0
2021-06-17,38316.904690638956,69744353.89074036,0.0
2021-06-18,38135.11411346922,49691411.4882114,0.0
2021-06-19,36002.90732976321,54073127.28568439,0.0
2021-06-20,35502.064942166784,55995628.02705065,0.0
2021-06-21,35737.57677651226,70705885.92850739,0.0
2021-06-22,31814.59916687467,151722395.64523792,0.0
2021-06-23,32443.761645128638,195520566.2655586,0.0
2021-06-24,33863.69499216293,76361288.314671,0.0
2021-06-25,34881.03842215917,43588098.63892563,0.0
2021-06-26,31844.729376742816,47228007.60940536,0.0
2021-06-27,31856.976977459595,46721796.457581915,0.0
2021-06-28,34617.33575656058,37556510.37831319,0.0
2021-06-29,34515.9252104172,26465221.98582341,0.0
2021-06-30,35562.05644138204,32006330.66286429,0.0
2021-07-01,35156.47943641572,39998916.244956635,0.0
2021-07-02,33657.91111871881,38932727.02716052,0.0
2021-07-03,33860.95510288761,31920993.55845631,0.0
2021-07-04,34675.87582293838,27575385.63269849,0.0
2021-07-05,35447.89859002078,34279898.16378527,0.0
2021-07-06,34135.178629613016,39226737.54442002,0.0
2021-07-07,34249.67387645167,46192467.68143046,0.0
2021-07-08,34092.754335856116,23278491.217845548,0.0
2021-07-09,32957.4029072679,29205886.044907924,0.0
2021-07-10,33914.65391294786,22150967.246803995,0.0
2021-07-11,33737.48134186937,15051167.90483936,0.0
2021-07-12,34347.429037971095,27605692.087729722,0.0
2021-07-13,33398.51348288491,33467183.52524186,0.0
2021-07-14,32541.05898976481,29951006.674408536,0.0
2021-07-15,32786.2614928518,43071005.29744357,0.0
2021-07-16,31701.88174850824,33881784.22589928,0.0
2021-07-17,31405.856506502674,35570082.39711149,0.0
2021-07-18,31748.764484387022,29477535.662401453,0.0
2021-07-19,31814.43507798955,21881921.273319155,0.0
2021-07-20,30913.720742235128,31238192.795498762,0.0
2021-07-21,29946.21628531127,42474571.63251668,0.0
2021-07-22,32410.692489858284,61753305.71561034,0.0
2021-07-23,32310.947993555066,32259652.835906684,0.0
2021-07-24,33359.55887673752,27058207.700741626,0.0
2021-07-25,34225.796404062654,29709027.12463919,0.0
2021-07-26,34882.03195394786,23745890.390101206,0.0
2021-07-27,37339.83710250461,119189563.73282212,0.0
2021-07-28,38659.315754638905,72760539.61251782,0.0
2021-07-29,39897.46444113563,79632906.53849085,0.0
2021-07-30,39801.87315040892,46580531.71895271,0.0
2021-07-31,40894.75556817952,46342459.90767581,0.0
2021-08-01,41626.236714952065,43736372.77429347,0.0
2021-08-02,40006.976668109746,46647963.582688674,0.0
2021-08-03,39289.63769350759,44250805.36965549,0.0
2021-08-04,38279.775570913735,44872056.94362967,0.0
2021-08-05,44403.15013367951,54345796.24078759,0.0
2021-08-06,41495.74535151836,70817894.09854203,0.0
2021-08-07,42748.72764873603,60832630.30926223,0.0
2021-08-08,44217.75225516022,51402346.232920945,0.0
2021-08-09,43874.65203210916,44351146.739400946,0.0
2021-08-10,46251.62598558155,44859250.77953279,0.0
2021-08-11,45808.58953600423,35452430.22422786,0.0
2021-08-12,45921.21334492053,33379125.200695463,0.0
2021-08-13,44612.51624298226,29207477.70645409,0.0
2021-08-14,47323.224784816855,36527016.320439205,0.0
2021-08-15,46939.61395843862,28969068.218621023,0.0
2021-08-16,47158.90402130151,29166179.862885818,0.0
2021-08-17,46002.33776124792,24222780.46063482,0.0
2021-08-18,44580.73524238348,41444426.88401794,0.0
2021-08-19,45255.414294116876,42582793.135424085,0.0
2021-08-20,46397.86025647883,38831018.13260571,0.0
2021-08-21,49211.05313116402,31275884.448062465,0.0
2021-08-22,49047.60224298111,29800728.777237367,0.0
2021-08-23,49470.99048369909,23450504.515711773,0.0
2021-08-24,49621.60541371472,43229004.34765935,0.0
2021-08-25,48167.86973477594,41516272.07855947,0.0
2021-08-26,48988.743186416286,40818733.12496717,0.0
2021-08-27,47182.609209033675,47573876.71722958,0.0
2021-08-28,48724.7449477472,20487259.633042376,0.0
2021-08-29,49025.284312999764,10538452.538995795,0.0
2021-08-30,49234.708618936624,13259331.1599546,0.0
2021-08-31,47202.13600583574,22733753.91504902,0.0
2021-09-01,47097.62237196101,26803722.35791301,0.0
2021-09-02,48799.17369682901,26445502.279050365,0.0
2021-09-03,49319.68994147296,18656940.77741893,0.0
2021-09-04,49835.629232825995,24254020.277038872,0.0
2021-09-05,49936.3675357376,19563500.17178887,0.0
2021-09-06,51696.139283941324,14604217.470278654,0.0
2021-09-07,52709.206652833105,18684039.706142724,0.0
2021-09-08,46743.79943658819,104608946.12185822,0.0
2021-09-09,46497.679503344036,38025275.935542926,0.0
2021-09-10,46570.877290735865,21838516.623249818,0.0
2021-09-11,44766.04803226772,24128263.578612115,0.0
2021-09-12,45190.889368935204,12228949.307331882,0.0
2021-09-13,46201.67453717021,14122539.894605918,0.0
2021-09-14,45147.42150227947,29717895.84058143,0.0
2021-09-15,47064.47306611452,26460933.871644035,0.0
2021-09-16,48256.5554489802,18420658.61739018,0.0
2021-09-17,47740.97982898805,16637709.431112127,0.0
2021-09-18,47422.27697607772,12903204.477760358,0.0
2021-09-19,48371.634412877625,9884389.993341077,0.0
2021-09-20,47355.799751074075,12176725.684719514,0.0
2021-09-21,42809.85193519249,32241868.55651951,0.0
2021-09-22,41166.12724470745,39183572.49783331,0.0
2021-09-23,43412.35995528186,21287468.218751602,0.0
2021-09-24,44902.99437542445,16186302.70863942,0.0
2021-09-25,42766.346089665676,35369509.45412154,0.0
2021-09-26,42852.13485028535,14862321.36806755,0.0
2021-09-27,43249.06231234058,27789230.001356483,0.0
2021-09-28,42089.11545075516,15827856.166670518,0.0
2021-09-29,41048.50856180097,18639656.481954943,0.0
2021-09-30,41656.370745643406,20077511.81883639,0.0
2021-10-01,43784.40369808155,27664853.711340018,0.0
2021-10-02,48139.02912621882,37143012.226402216,0.0
2021-10-03,47769.21847281235,20129944.192332588,0.0
2021-10-04,48292.32948822806,19163984.68451563,0.0
2021-10-05,49393.60313473012,29822273.91967374,0.0
2021-10-06,51733.35679572742,29791156.50528553,0.0
2021-10-07,55574.41774308435,56049120.3736249,0.0
2021-10-08,53985.805712510955,35507571.37287113,0.0
2021-10-09,53981.67382092553,30543065.7032207,0.0
2021-10-10,55123.352931942456,16876422.750235513,0.0
2021-10-11,54668.87417113677,29745980.436392,0.0
2021-10-12,57407.34260202188,35091075.13294544,0.0
2021-10-13,56444.21686176302,55393284.154080264,0.0
2021-10-14,57497.574773117354,64551735.928569585,0.0
2021-10-15,57328.86863603115,38098028.931908004,0.0
2021-10-16,61841.31313065266,64767908.7234815,0.0
2021-10-17,61157.47374545566,36988993.920454256,0.0
2021-10-18,61568.61222014526,27618172.77075395,0.0
2021-10-19,61773.25134349942,34015456.14035404,0.0
2021-10-20,64175.46446229059,34411382.33129543,0.0
2021-10-21,66205.02322520966,38279550.22698434,0.0
2021-10-22,62379.44287530162,56449551.79774202,0.0
2021-10-23,61161.98812909273,32430898.811165396,0.0
2021-10-24,61564.35184815587,22024717.006003715,0.0
2021-10-25,61193.42153602763,23178193.09091901,0.0
2021-10-26,63393.53846256575,23645234.524482537,0.0
2021-10-27,60584.84449064012,26443039.19311206,0.0
2021-10-28,58682.5304639318,42951590.268317364,0.0
2021-10-29,60610.509690979605,52640613.095216736,0.0
2021-10-30,62330.31000954796,51017829.21635733,0.0
2021-10-31,61831.78613970142,24738611.21533381,0.0
2021-11-01,54241.55724019675,30549988.560758967,0.0
2021-11-02,61196.74628659858,29282430.279052638,0.0
2021-11-03,59846.872102999005,88510539.55985439,0.0
2021-11-04,63162.811597376036,33595427.5685404,0.0
2021-11-05,61696.38471750376,30449086.68914558,0.0
2021-11-06,53162.87538101125,40655405.769263096,0.0
2021-11-07,61730.4107188863,25595765.1788734,0.0
2021-11-08,63247.4465380969,29041932.682718985,0.0
2021-11-09,60475.774866223335,68844940.30389172,0.0
2021-11-10,64650.8922816003,36715412.899924114,0.0
2021-11-11,65127.840433788755,58947825.90346961,0.0
2021-11-12,65191.622258062365,30319399.312947657,0.0
2021-11-13,64315.87577077645,28952364.98376636,0.0
2021-11-14,64800.91439833889,19478703.34934764,0.0
2021-11-15,65389.26348303711,23159636.234465715,0.0
2021-11-16,63775.75571307971,21650258.600064836,0.0
2021-11-17,60554.20017808156,52994323.902264714,0.0
2021-11-18,60527.92162792775,32512994.644292716,0.0
2021-11-19,45697.541635174115,49704080.36428637,0.0
2021-11-20,42658.80810683852,35183071.19041852,0.0
2021-11-21,59933.11021699954,17878945.13830533,0.0
2021-11-22,59200.18568799223,14801463.591869328,0.0
2021-11-23,56435.1713467297,24213960.804369364,0.0
2021-11-24,57812.81830874197,24044758.274926167,0.0
2021-11-25,57209.39281080893,16405907.823268566,0.0
2021-11-26,58576.044649900425,19689637.42673144,0.0
2021-11-27,53471.78352033804,43422509.83056672,0.0
2021-11-28,54563.29957915869,16483292.781438483,0.0
2021-11-29,56948.90294518249,21043198.34374322,0.0
2021-11-30,57969.15003761754,20456961.34213818,0.0
2021-12-01,56802.42341884825,24304467.000985246,0.0
2021-12-02,57225.779383210975,27261930.456422992,0.0
2021-12-03,56573.847351897595,19646406.321053732,0.0
2021-12-04,53952.358255091276,24639189.277913976,0.0
2021-12-05,49062.02989794834,149775172.29879114,0.0
2021-12-06,49172.07711476016,24913569.54853683,0.0
2021-12-07,50557.95215780636,35484705.711742476,0.0
2021-12-08,50631.65130663966,18040285.345793743,0.0
2021-12-09,50261.01359707628,22189734.0428958,0.0
2021-12-10,48896.2716511271,32538115.452151068,0.0
2021-12-11,41778.48672690378,33345797.771266695,0.0
2021-12-12,48940.10445120698,24496860.323523033,0.0
2021-12-13,49905.75547729616,11106419.664117813,0.0
2021-12-14,46616.43721200839,21520610.997396402,0.0
2021-12-15,48363.60719333444,48037694.164049536,0.0
2021-12-16,48904.1373382024,74992119.894032,0.0
2021-12-17,45605.57722001357,49448341.892066255,0.0
2021-12-18,46377.239722283644,85247648.14995602,0.0
2021-12-19,46991.00695875341,108125098.47507457,0.0
2021-12-20,46718.98158478736,89331195.62353796,0.0
2021-12-21,46272.31976422112,110523065.08568004,0.0
2021-12-22,49181.23139384694,45913955.273669355,0.0
2021-12-23,48839.33993908727,42639242.59961742,0.0
2021-12-24,50873.902931959965,51240368.23943821,0.0
2021-12-25,50908.63391540378,71752584.74919488,0.0
2021-12-26,50714.66627050388,26654328.128913756,0.0
2021-12-27,50783.77539412549,29473010.0331925,0.0
2021-12-28,51989.81989905296,32805233.662110087,0.0
2021-12-29,49430.71877717486,46683356.820953816,0.0
2021-12-30,48111.46088652249,39629025.99428042,0.0
2021-12-31,47213.87428023615,34517333.28425191,0.0
2022-01-01,46312.295772820245,38266724.42484647,0.0
2022-01-02,47444.32132684899,41171409.94786829,0.0
2022-01-03,47412.18793949285,21721147.944851793,0.0
2022-01-04,46623.66834536068,26431982.215544675,0.0
2022-01-05,46039.56760992608,33033548.627389263,0.0
2022-01-06,43593.84338153663,55862616.79908685,0.0
2022-01-07,43237.54857941597,48238915.01212802,0.0
2022-01-08,41579.0537196117,64595227.90931799,0.0
2022-01-09,41812.303490719394,47928591.44382807,0.0
2022-01-10,41999.69350343936,25966786.225153387,0.0
2022-01-11,41807.356561133645,53637775.388203874,0.0
2022-01-12,42811.51980717478,38773876.43765656,0.0
2022-01-13,43971.825623597855,33501630.388151307,0.0
2022-01-14,42660.2777517113,27867148.126539603,0.0
2022-01-15,43236.24272559148,30036198.904101953,0.0
2022-01-16,43158.225217439656,21370541.90510279,0.0
2022-01-17,43116.66816393531,19497443.0361294,0.0
2022-01-18,42348.36166479999,28813244.654742256,0.0
2022-01-19,42458.94014546127,33954848.15125715,0.0
2022-01-20,41748.99397818602,26389577.966435716,0.0
2022-01-21,40673.973492730074,24571140.404994357,0.0
2022-01-22,36488.734695787876,103188518.05958453,0.0
2022-01-23,35130.18264805413,104950049.20881921,0.0
2022-01-24,36072.32099996612,30307360.39483245,0.0
2022-01-25,36788.54457202214,60971429.675313465,0.0
2022-01-26,37042.558163142894,32793917.43068206,0.0
2022-01-27,36843.152901681045,47863326.248993024,0.0
2022-01-28,36992.49907813333,263172493.5068574,0.0
2022-01-29,37743.03776225818,36085830.689565964,0.0
2022-01-30,38031.45262058966,28701611.020908162,0.0
2022-01-31,37968.79232148056,14569030.108160611,0.0
2022-02-01,38495.27725242736,29414315.896755453,0.0
2022-02-02,38747.933533849195,19713524.017234925,0.0
2022-02-03,36942.53610490304,21330859.95434709,0.0
2022-02-04,36981.863283664934,24974782.307653338,0.0
2022-02-05,41162.644707839056,34554380.28277634,0.0
2022-02-06,41498.09031523919,28170772.30608603,0.0
2022-02-07,42470.793081020536,15707353.53211552,0.0
2022-02-08,43866.46877009516,27577200.003382325,0.0
2022-02-09,44124.15221043623,37438114.387442276,0.0
2022-02-10,44222.78982465714,27606464.1984101,0.0
2022-02-11,43584.62032380411,37031738.084359385,0.0
2022-02-12,42439.69690546816,41747670.45592775,0.0
2022-02-13,42189.63394464595,21679559.27379455,0.0
2022-02-14,42315.44888167902,15158697.495502004,0.0
2022-02-15,42643.750518698434,18928220.085773543,0.0
2022-02-16,44497.629031531855,28736335.156903926,0.0
2022-02-17,44091.47036410025,17315891.009613357,0.0
2022-02-18,40583.915122801714,27819869.992426287,0.0
2022-02-19,40110.51587359935,24556747.289118707,0.0
2022-02-20,40146.248741663934,17485880.97805631,0.0
2022-02-21,38440.74545756863,28142919.148647394,0.0
2022-02-22,37020.72099398887,42294746.18623415,0.0
2022-02-23,38311.46105889499,33823689.1412669,0.0
2022-02-24,37330.02317506256,22208890.264833808,0.0
2022-02-25,38356.533680612156,80383679.87454167,0.0
2022-02-26,39553.19051156774,36082988.38854834,0.0
2022-02-27,39098.00719115081,23322473.510841988,0.0
2022-02-28,37724.998020031366,29784142.622051407,0.0
2022-03-01,43213.6822650825,45473674.125615686,0.0
2022-03-02,44343.41577251186,41180207.54654449,0.0
2022-03-03,44033.58116732734,32899729.288161237,0.0
2022-03-04,42585.51072337038,21401056.39743086,0.0
2022-03-05,39229.95992261755,29348361.28651428,0.0
2022-03-06,39474.19755108351,18111087.111709278,0.0
2022-03-07,38542.37034731158,18342742.15749227,0.0
2022-03-08,38070.155170483355,30442604.384899784,0.0
2022-03-09,38656.08177781546,24397710.171190172,0.0
2022-03-10,41957.73283285845,33296296.63141042,0.0
2022-03-11,39554.33315506447,28746206.198839504,0.0
2022-03-12,38915.79827386378,23480392.3679041,0.0
2022-03-13,38938.21506106678,9459225.049032385,0.0
2022-03-14,37834.53259565142,14821114.2176756,0.0
2022-03-15,39661.10389465933,17950785.80364745,0.0
2022-03-16,39299.899276718934,17974803.45420586,0.0
2022-03-17,41097.8459310109,46434194.82159734,0.0
2022-03-18,40990.73389151345,15474878.455855966,0.0
2022-03-19,41780.989601006644,16493968.349204903,0.0
2022-03-20,42140.48241463249,14116936.328911759,0.0
2022-03-21,41210.04891046911,13451444.456517493,0.0
2022-03-22,41018.18655939886,23565782.90219338,0.0
2022-03-23,42328.36295609549,29333870.22234657,0.0
2022-03-24,42797.11701638543,20225626.74151744,0.0
2022-03-25,43895.4591409793,23685329.654932205,0.0
2022-03-26,44263.58108912105,22759255.291332107,0.0
2022-03-27,44495.77299983637,9162031.931958271,0.0
2022-03-28,46747.200827990375,23095717.535616785,0.0
2022-03-29,47124.92435396459,25453562.720255934,0.0
2022-03-30,47388.83149573047,18995478.63473721,0.0
2022-03-31,46995.56978250953,19398385.161062192,0.0
2022-04-01,45390.85653374369,24009770.916516837,0.0
2022-04-02,46328.36185710969,29643759.953856286,0.0
2022-04-03,45763.142251687306,27838194.553903982,0.0
2022-04-04,46570.418554996235,21025765.132851955,0.0
2022-04-05,46590.497388466,25829757.312440217,0.0
2022-04-06,45701.352043434534,22309954.057215568,0.0
2022-04-07,43190.92996441802,38081930.87486346,0.0
2022-04-08,43636.45863552001,27215399.892498348,0.0
2022-04-09,42150.86998090325,25351763.645007618,0.0
2022-04-10,42859.17664278096,13849977.652683754,0.0
2022-04-11,42261.70627715466,19018229.861636844,0.0
2022-04-12,39534.81761710321,42585273.988911465,0.0
2022-04-13,40183.130666416735,35740949.41039452,0.0
2022-04-14,41321.08508800205,26983277.04214514,0.0
2022-04-15,40092.88528004791,17995640.92302549,0.0
2022-04-16,40571.73443052567,13501844.923210548,0.0
2022-04-17,40527.19365210921,11554848.037281252,0.0
2022-04-18,39667.50700740049,12951466.74479422,0.0
2022-04-19,40929.63786156694,31719296.876607813,0.0
2022-04-20,41576.088576734604,19294480.21208931,0.0
2022-04-21,41451.36600318567,24200689.257154778,0.0
2022-04-22,40566.039833739065,35776783.40354126,0.0
2022-04-23,39838.7258295816,28561598.702390946,0.0
2022-04-24,39538.75765165094,15573534.56059516,0.0
2022-04-25,39465.10772440182,14496740.320474738,0.0
2022-04-26,40655.59812282695,36851854.279114604,0.0
2022-04-27,38099.77453673683,34563663.808979414,0.0
2022-04-28,39232.10944577806,30758797.40641359,0.0
2022-04-29,39745.86668858462,34114001.04028456,0.0
2022-04-30,38691.16478640892,26520667.70504901,0.0
2022-05-01,37804.92170789037,16620896.030994909,0.0
2022-05-02,38558.31523200137,21007976.34590259,0.0
2022-05-03,38594.74428264641,30795615.27355043,0.0
2022-05-04,37800.117683784556,14938079.552257001,0.0
2022-05-05,39810.40825083233,28029568.23508074,0.0
2022-05-06,36721.20002055854,45700463.610008694,0.0
2022-05-07,36120.04205624616,38621195.562159084,0.0
2022-05-08,35652.27959163722,28874740.82471166,0.0
2022-05-09,34110.17347128419,45420019.812436715,0.0
2022-05-10,30264.771804749686,123188209.09624676,0.0
2022-05-11,31115.595588449294,109503544.18710095,0.0
2022-05-12,28854.874682508947,156130757.76235184,0.0
2022-05-13,29133.858486444497,178923480.95150805,0.0
2022-05-14,29309.101953757785,52930807.281040385,0.0
2022-05-15,30334.806488824106,30064240.836877506,0.0
2022-05-16,31385.539283471706,26716139.448512297,0.0
2022-05-17,29967.021021508717,32765127.82625594,0.0
2022-05-18,30571.874463738288,25554780.89424889,0.0
2022-05-19,28839.86636369891,24825417.549593147,0.0
2022-05-20,30294.524989798076,22316069.79565304,0.0
2022-05-21,29334.034411169167,22188850.46855563,0.0
2022-05-22,29544.876333952936,10613930.301827196,0.0
2022-05-23,30452.975565082073,15349009.378865508,0.0
2022-05-24,29142.880126570883,25652022.007259443,0.0
2022-05-25,29798.845521328898,20179794.70458652,0.0
2022-05-26,29789.879897956893,16430387.854831038,0.0
2022-05-27,29358.012128631697,46543962.0451167,0.0
2022-05-28,28695.836854317546,30208021.452265985,0.0
2022-05-29,29167.778716150387,13565706.358850688,0.0
2022-05-30,29516.013325381406,10239974.823473608,0.0
2022-05-31,31759.10750601284,29053872.79717235,0.0
2022-06-01,31885.524131552684,16368705.857013874,0.0
2022-06-02,29894.561333470363,20660158.248174958,0.0
2022-06-03,30539.380588530705,14705805.182231652,0.0
2022-06-04,29774.04477618997,12923651.788566632,0.0
2022-06-05,29941.210458921687,10883543.443650134,0.0
2022-06-06,29955.757634496036,6909299.88855797,0.0
2022-06-07,31348.425536232426,19005436.876105398,0.0
